sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-08-22,,,,,,19.181215420301182,,,,,,,,,,157.38276059763766,,44.41701363216577,,,,,,,,,,,,,27.580186124583474,41.012193308819754,,105.97299718953566,13.435028842544403,,,,,,68.94575200593484,,,,,,16.480957698709947,,61.7566858304581,,,,,48.21093306156463,,14.086895801890964,,55.74583328905317,,,,,9.634315405535222,25.8586758637066,,,,33.98644344113955,31.908925009127074,,6.363961030678928,,,68.71948498545858,21.181838685767815,,,,,,,,,24.06284376377821,,,31.445290573350157,18.931253700340786,1.2940054095713807,,99.028007491708,13.659726693215108,65.65408138705298,,,,51.89587804761889,,54.36236933762177
2020-08-23,,,,,,37.68172036943112,,,,,,,,,,54.427934004516466,,12.374368670764582,,10.012632021601513,,,12.181901876691231,,,15.882380174268592,,,,,,,,28.535695758428293,,,,,,,56.04530584275168,,,120.96540782585818,,,28.6801522958698,,37.87270011499049,,,,,54.58767290637451,,110.30001872166659,,44.09889216795788,,,,,7.693321779309638,27.124082216936134,,85.9672975031785,,64.6498758914337,110.48661622773388,,46.67509614344677,,,35.75125133008167,38.36556161889635,,1.1650035765324194,,,,,,,,,,34.344436438609875,40.08702574815614,20.68923915146873,,65.26891815149587,12.398366827933426,51.16881985154631,,,,19.081978159409744,,52.5219925521524
2020-08-24,,,,,,,,,,,,,,,,118.0056495822693,,55.679171749108015,,22.118300115515208,,,,,,30.02221399786054,,,,,33.291640592396966,105.07774899251189,,36.41721532420755,230.27013122273007,,,,,,104.01239450433933,,,45.634094866510885,,,12.624083245043096,,43.06019369440876,,,,,,,92.05257573799877,,29.26430613107601,,,,,34.8343714358869,28.84878508899658,,13.98965570222036,,24.231060100479993,58.26576610669425,,37.39228209136211,,,8.731404812514423,62.7233427829714,,,,,,,,,43.430498500477746,,,65.35107181812535,113.57690820174085,44.80826300285845,,85.81188185663905,12.981083544912577,42.45787402433931,,,,31.767631324982347,,45.96980928343684
2020-08-25,,,,,,10.071178348799773,,,,,,,,,,21.54646142641524,,117.58451398887526,,63.30019905181974,,,,,,115.76614358265545,,,,,61.60086579478138,11.313708498984761,,60.40950043087339,65.84514661942316,,,,,,90.61044497058117,,,7.044787079820084,,,59.87940575300772,,46.12168863380722,,,,,41.961430504690846,,34.850507887260406,,51.88266008160007,,,,,31.128874056091394,34.82273616170732,,,,66.1255243415464,61.01028365957842,,27.983819017169804,,,63.399034701729576,49.9399550013173,,,,,,,,,48.85141212561482,,,42.46445034771242,143.57019995511433,26.524924693578306,,55.45405152015495,5.048742417671949,30.272943701370043,,,,32.44945835632773,,17.93528737805261
2020-08-26,,,,,,13.420886706920673,,,,,,,,,,63.97417013486337,,49.83672240426731,,12.42386614544764,,,,,,,,,,,56.894639466297704,9.192388155425117,,11.141783719155764,122.31244144948352,,,,,,69.71259045967976,,,9.924418958642702,,,6.169853455850199,,36.4545991767788,,,,,84.04572108878199,,35.498859136597616,,109.67791591747172,,,,,10.111626970967627,86.62498145674233,,,,69.6437850519602,30.55142926280209,,19.73071742233414,,,51.04465920479177,44.50889000332477,,,,,,,,,,,,134.20742876855462,45.34776256271575,18.15303188634523,,47.29968105365804,6.788168015009648,75.26090093211282,,,,19.706040408246114,,78.1391960749232
2020-08-27,,,,,,,,,,,,,,,,146.6610604989159,,138.6214015463221,,28.64132489370327,,,4.081498907672688,,,15.283433296656002,,,,,,64.55230437405004,,56.41489975428223,,,,,,,61.94153637325457,,,51.9502977953509,,,32.95038497498929,,50.477963640383294,,,,,48.97211818984349,,27.7632647575893,,51.5590238578706,,,,57.10762325060757,56.06637851689727,26.37090620584827,,5.66970898724088,,63.01887539571259,64.1949607515842,,66.19685471651184,,,31.007284108379725,49.44639259796796,,33.72899346259832,,,,,,,138.39927709348774,,,21.10196080936556,36.79105494287333,83.52324149600517,,49.741383150375086,24.94053407607784,31.19812245571686,,,,31.564847968471632,,16.808005119915663
2020-08-28,,,,,,51.375543143925334,,,,,,,,,,152.36195938181768,,59.22774040374436,,,,,,,,113.9630788164892,,,,,108.33051278379513,3.5355339059327378,,68.97313353072789,,,,,,,54.318402349205385,,,28.531824921188147,,,27.864067063753154,,39.43148759530249,,,,,34.0120099376676,,111.10662212916195,,52.63674824164716,,,,,,30.656634953410443,,35.453533439324964,,27.59948821989277,58.169621195259644,,85.97754706898772,,,29.740531770632483,65.19171725403014,,,,,,,,,66.03861767935486,,,82.5963127506307,88.92900297257903,65.2157784588975,,188.76215523774886,59.76580668650669,28.234261883705177,,,,124.60429325134294,,47.4065309947098
2020-08-29,,,,,,19.608071042302967,,,,,,,,,,88.15497717088923,,,,,,,,,,,,,,,,131.07377057723383,,31.650771870524736,,,,,,,57.765288310832766,,,3.4282863968822124,,,25.749510674962348,,45.31013665626626,,,,,32.0531503911862,,30.73503904341102,,52.11328357530352,,,,,5.408274524590383,20.135540401805144,,,,28.19956642692697,9.787823095682766,,50.43525465881975,,,18.557048975164847,78.66827595004469,,,,,,,,,,,,29.465036393034666,102.22401570135615,43.12536175693679,,26.276470916192757,33.71988335290223,100.18937734776743,,,,4.015598751535483,,36.28402147344909
2020-08-30,,,,,,,,,,,,,,,,148.89056383800823,,22.36307745667696,,87.32768747653861,,,,,,131.0623261404029,,,,,22.627416997969522,38.18376618407357,,25.46363452717097,,,,,,,52.767988670586455,,,176.5225496269123,,,50.459463730800785,,60.91859668588418,,,,,91.69508664200997,,125.65438472253962,,85.80496594020651,,,,,36.54957250091989,25.700131271423906,,78.0607995945041,,36.91476710977913,19.238020081772103,,85.72531718539129,,,45.07332577774427,40.30509712537255,,,,,,,,,,,,61.506990758955375,35.95062387696293,32.06008148773174,,103.74541998215018,24.17605754322514,73.43860843969487,,,,21.04948236162371,,66.80360164678589
2020-08-31,,,,,,12.44729823428897,,,,,,,,,,878.4514513511559,,87.40301649066048,,54.869154662098936,,,32.71783076550156,,,44.10215414239989,,,,,21.213203435596427,,,73.66139903431313,7.0710678118654755,,,,,,78.31151017044327,,,51.560097647739624,,,36.55817744059156,,74.06772607536705,,,,,18.681229349269284,,30.914542829117387,,36.89684735756615,,,,,148.33013430287082,57.10318275771156,,25.399275580220785,,33.03528658205985,49.10597219742774,,35.59536344650647,,,29.195715439084555,25.91697236982325,,,,,,,,,28.00010639860737,,,71.8809801372693,25.184743952265553,19.714618095886784,,110.85646776600613,25.78754634831834,70.77636339347112,,,,94.26866487156094,,75.8671682237166
2020-09-01,,,,,,9.807571055057416,,,,,15.556349186104045,,,,,50.38154423992977,,,,,,,,,,119.02340706168441,,,,,46.91896086753082,51.59941860137573,,51.50700082944497,57.448527686384914,,,,,,,,,76.98692696691774,,,54.58795092936414,,62.64895055557024,,,,,93.42077877360404,,36.64632682821022,,89.26896532826635,,,,,116.71201022174195,65.63233681073756,,,,54.69055472715226,26.715962097016657,,49.487328748546,,,69.68084530068634,72.88252178010629,,16.51801440851775,,,,,,,24.663884527786777,,,31.86711164263941,103.98601237666534,21.00634507317571,,99.77953782760726,29.073892641566477,47.41888522670889,,,,26.46955258945104,,47.46765252284351
2020-09-02,,,,,,,,,,,58.52065162544473,,,,,101.88345349092803,,7.1817790275112205,,,,,,,,180.09488239999123,,,,,,,,123.77266355264665,113.51798682734525,,,,,,,,,121.2946214846772,,,19.98869430453125,,49.53261992858087,,,,,34.490718075060904,,29.0929047560201,,39.532440976789346,,,,73.9987246511722,21.755335360933113,43.50724602658943,,19.30271224465619,,30.96826716864493,48.52346163549041,,39.34729234841344,,,54.739961593319514,37.853330224577455,,22.202433049855905,,,,,,,11.080363261193197,,,95.18905943627995,56.56531553928453,97.29086324008026,,104.82957971552369,14.197732213279698,20.769019466278213,,,,75.24066790247318,,24.337291375893734
2020-09-03,,,,,,,,,,,,,,,,146.87137229562472,,63.27426333036206,,,,,34.34000048534266,,,108.93270093655686,,,,,106.01768720359826,19.75685535031659,,35.92550325452532,,,,,,,,,,240.01545032113484,,,15.154053618468842,,30.584297714132106,,,,,47.51549557775864,,92.74900349868994,,49.2816214326336,,,,,13.937074657186852,35.06723503381278,,114.96156705612533,,61.31592184276912,63.83266962231104,,29.355707773598116,,,19.962210631508306,106.91469160911117,,29.65301727199668,,,,,,,50.66420087201613,,,61.47826067486019,98.63312924902336,36.61468626111659,,31.41629796929037,13.194612536940978,60.42903462679118,,,,36.5009074468628,,64.2680305995357
2020-09-04,,,,,,17.03420235878393,,,,,37.86269051894402,,,,,164.97272501841024,,26.277704998724683,,69.82286779176768,,,,,,57.98706752371601,,,,,,3.5355339059327378,,77.51134000319507,,,,,,,,,,202.22372105012101,,,34.60250412422006,,,,,,,41.79916905075188,,39.1415197712097,,43.64532614287179,,,,57.367573157664594,,23.42221901506652,,40.09636091135121,,20.420495701548717,33.18836234643245,,53.06091114621635,,,8.678732626368896,36.34217199067772,,,,,,,,,22.15550202545634,,,121.6871943022061,159.3624086442248,61.40851471905179,,57.91081501543243,,39.706643824548095,,,,15.345777765825206,,17.412324083820632
2020-09-05,,,,,,,,,,,,,,,,23.678400846904054,,111.49557971806176,,9.1143344061246,,,,,,77.78174593052023,,,,,5.656854249492381,88.1627283304383,,8.563708204643927,43.58898943540674,,,,,,,,,88.41926995853336,,,24.613204353993176,,,,,,,63.14262506421474,,30.587308214511516,,64.38548208910262,,,,,,26.607862819278132,,,,43.65236665159994,64.36388103759923,,61.11077896291739,,,36.653622331223964,67.23680044770457,,,,,,,,,20.330014551560623,,,31.74018956045054,66.65268804639108,4.886107857999045,,38.05545632841152,11.806677348009472,36.25601729014909,,,,48.43116514335431,,123.3170036285693
2020-09-06,,,,,,52.64409985933846,,,,,,,,,,588.9125263028149,,,,52.39661248592317,,,,,,54.00848698738622,,,,,20.966242709015205,,,27.326501788556836,44.170125650715555,,,,,,,,,175.05392597711142,,,5.117463564436325,,,,,,,,,,,112.01015859993831,,,,,,20.96340869452216,,4.8083261120685235,,38.812175924572955,29.218598510005386,,61.681700675437654,,,23.10170046307661,32.442691883036574,,,,,,,,,,,,48.382852826378965,51.96850041994127,70.52333538151278,,99.53834783879121,40.82947357268058,37.902419988074385,,,,33.539274632244855,,75.2392978614903
2020-09-07,,,,,,,,,,,,,,,,33.0,,88.76053421049994,,55.717025225688424,,,,,,10.606601717798213,,,,,183.84776310850236,,,24.658292678168085,22.27853974867593,,,,,,,,,7.261986642785841,,,,,,,,,,5.034504278807726,,32.06004498506583,,34.82705612499186,,,,3.478965363437815,,24.36136983012244,,20.410000816593158,,42.981971488950144,41.63350176774042,,22.18222586767262,,,19.435490446317242,57.47707097540799,,35.66646604304946,,,,,,,10.111626970967631,,,50.09224788541921,27.65568554306949,32.69159934566949,,156.34071990012356,6.222539674441617,33.02602919583952,,,,15.054040432167485,,20.47047703401169
2020-09-08,,,,,,,,,,,24.472773987978286,,,,,156.232732379187,,121.55148305690611,,35.60989750055453,,,13.102688655386727,,,219.48804067647967,,,,,39.75759885439093,30.80449101456907,,68.39694861700306,24.589970855343985,,,,,,,,,102.0053562645936,,,,,,,,,,32.956247055755604,,44.20937264879474,,37.37651271557818,,,,,,27.887610097849848,,,,42.45337095560853,53.00145586499981,,27.085075854904563,,,52.47896465659905,79.6692717515892,,,,,,,,,,,,18.842316372031764,31.318472096263644,106.23252146431744,,101.64307572509375,46.16202367747756,50.60149797330962,,,,14.05171490127332,,29.76325803018595
2020-09-09,,,,,,31.33489380866002,,,,,26.950572040929544,,,,,104.50996762669737,,,,,,,0.0,,,110.30261405182864,,,,,89.1386560365367,,,32.87084105644761,12.727922061357855,,,,,,,,,31.50160710186069,,,30.45143641932183,,,,,,,,,92.21672294370578,,98.01458875071106,,,,,,40.07477379065656,,35.63465279752281,,57.437038959581166,33.89535237139381,,16.32874444208571,,,23.25602502578633,59.8979221032133,,,,,,,,,,,,69.77012453606328,36.91297803779922,24.09861317882955,,,1.5485638507985375,55.744923377230805,,,,12.261444726691641,,208.12433336029372
2020-09-10,,,,,,54.71592272821505,,,,,10.606601717798213,,,,,9.128709291752768,,65.47101687006244,,55.26017119046954,,,,,,56.568542494923804,,,,,2.1213203435596424,45.96194077712559,,46.75667020151599,278.6000717874997,,,,,,,,,33.746807750264814,,,35.02759336104419,,,,,,,46.06838471229482,,116.7132977285222,,48.41505653101211,,,,38.58157202603336,,38.568157478881325,,10.915545336812082,,47.123130183948234,68.95211286517207,,31.168312707507397,,,48.14243581983224,58.53130215210109,,,,,,,,,,,,29.703931950725536,115.35529515371195,22.107275574645858,,140.08294110360222,13.18396500804418,37.06650241975882,,,,,,31.214279985288783
2020-09-11,,,,,,24.190711716138765,,,,,,,,,,151.96797908331433,,28.05745830731406,,,,,,,,89.45389874119518,,,,,,,,43.256386500457054,72.00925866396163,,,,,,,,,134.88988513784125,,,19.68585278823348,,,,,,,,,60.913023081705454,,48.59191543306917,,,,43.452648845227685,,72.50759776280918,,0.9687362902255733,,33.09177668342898,13.617708201700705,,35.71470978795845,,,9.640663877555323,71.7763500223261,,,,,,,,,4.341635636485402,,,118.83420661203202,54.76667627307686,,,53.716916926630894,79.63613603072893,15.937268455547073,,,,91.93372295498338,,56.60646135086229
2020-09-12,,,,,,,,,,,31.81980515339464,,,,,,,20.173756467252197,,,,,,,,,,,,,12.767145334803704,17.21433511156714,,37.39253557418468,,,,,,,,,,64.25705356871985,,,20.537004609565958,,,,,,,26.89834195633627,,66.65836196607295,,22.817335940999868,,,,28.763734110855637,,60.200530813798956,,26.45993575200061,,31.817193901690604,52.37419271815831,,17.897112864618386,,,31.536568852682752,20.593152657221676,,,,,,,,,75.56143063759447,,,,35.95752056878429,47.1994173692854,,18.056873987882998,20.785766043136345,51.434597514013575,,,,,,49.60514741435611
2020-09-13,,,,,,51.10260707635179,,,,,,,,,,41.584108686349104,,29.273042775450133,,20.505148134066236,,,,,,32.43840316661719,,,,,,114.16902673959636,,76.61254816354246,,,,,,,,,,15.12536583579606,,,89.77059807404332,,,,,,,37.442806496486526,,62.713125154680874,,96.79055759731938,,,,15.237052153659297,,16.99483526587668,,18.922256736446634,,37.975295666424785,41.69084920150772,,44.13115660344622,,,35.6375493596147,45.417523304083005,,,,,,,,,9.8515176495807,,,30.352916938354817,27.136672173770066,17.840591918431407,,107.66663921568278,21.40096181639196,25.30450528816534,,,,19.68700650175135,,74.75259841319104
2020-09-14,,,,,,17.034202358783926,,,,,45.96194077712559,,,,,69.24477803931705,,44.98613341908815,,5.23259018078045,,,0.0,,,121.21262310502154,,,,,197.9898987322333,10.0,,40.021263401655695,20.436283093230692,,,,,,,,,36.840237098102996,,,17.639120348437636,,,,,,,,,27.111459446760392,,97.78046601401596,7.26905771059771,,,,,32.36824697726079,,,,61.20092846270366,14.713388460854285,,110.34356832023721,,,60.78934133920638,34.61889839740716,,,,,,,,,14.007785335305506,,,13.464886256658907,21.107664010970044,20.31339928412255,,35.52500082359581,5.437651147324552,38.98666625404635,,,,61.642591985304016,,96.8701777785978
2020-09-15,,,,,,,,,,,106.06601717798213,,,,,,,,,6.3173913392581085,,,,,,19.235384061671343,,,,,47.773423574200756,,,38.925725390066354,,,,,,,,,,61.84045394759359,,,36.63712844850673,,,,,,,62.536523728138256,,23.001254132474312,,74.77376544493549,,,,6.519524522539967,,19.235104598132523,,13.927028876732226,,38.76155085906651,57.69161272567174,,76.58955873448325,,,63.487420871967686,64.39156847321841,,13.498668452851192,,,,,,,44.460403806833185,,,41.27504690084151,41.393092781284174,6.821682954618554,,106.4911330894111,4.677908186358515,39.98100640428421,,,,8.107210548566497,,13.36726661164004
2020-09-16,,,,,,27.30100059216389,,,,,,,,,,87.79982644521301,,72.97076052547804,,6.550396298443833,,,54.46611405268417,,,321.05295513357294,,,,,137.4772708486752,17.214335111567145,,17.03631741636411,,,,,,,,,,17.42398634067417,,,30.978549491082187,,,,,,,27.09154111526327,,85.80040458982567,,50.65434812859932,,,,,,26.448591644925063,,25.979103140793757,,31.124293566280343,50.189646152890745,,164.1277595046006,,,39.46938762615064,37.96363241178899,,,,,,,,,,,,35.09001256509011,85.58167217008892,85.52359104364129,,69.62320214499672,23.505545444993757,39.11110461972614,,,,64.50991466433668,,42.485676409820755
2020-09-17,,,,,,,,,,,193.04015126392747,,,,,167.02055761691932,,35.026903184076474,,,,,,,,56.136440927440354,,,,,65.49045732013177,15.556349186104045,,23.581086170912485,27.0,,,,,,,,,61.610055889170134,,,33.453579269027266,,,,,,,204.38861388568378,,105.57366127665148,,40.92387723295262,,,,,,73.4751199499985,,13.240094095838849,,40.98130728432203,39.58690070140447,,41.58889620894967,,,45.146139824700725,28.591679085297994,,,,,,,,,,,,68.16826463865833,80.20582351051574,25.996770780726614,,74.0055237291396,3.111269837220812,46.15384530854072,,,,67.14452159335116,,36.004315103340126
2020-09-18,,,,,,,,,,,30.237945256470937,,,,,44.00757510550504,,94.50528440251371,,35.35638014088357,,,,,,45.368858629387326,,,,,72.8319984622144,63.63961030678928,,92.88098764906985,11.313708498984761,,,,,,,,,13.449843865264755,,,37.384735521332765,,,,,,,107.38816539389555,,45.72853463648272,,38.78410230014445,,,,,,23.077899244005806,,7.6903592243795735,,44.22195672246578,78.8499337620883,,60.818721350145694,,,15.481389707410873,56.69350738841265,,,,,,,,,,,,79.31693658413006,71.35196392220439,17.5716035124857,,124.45752142799566,52.088897089494985,41.10239789668169,,,,139.95745067698252,,8.634430972234693
2020-09-19,,,,,,25.547857705360215,,,,,63.40609855000805,,,,,111.33418163349475,,,,2.1778888860545726,,,,,,21.213203435596427,,,,,,,,70.4754112202736,21.920310216782973,,,,,,,,,20.016182411572224,,,21.57901140769274,,,,,,,45.974720300037355,,23.373675974724826,,53.28572797720423,,,,,,23.395349395410477,,27.468676099635136,,28.928997390162003,27.00172821849954,,31.187464257065116,,,64.8151885721461,74.06301966445994,,,,,,,,,,,,181.0134880793878,63.40524994912576,13.826145220800578,,122.26774877773971,,43.729701855363416,,,,11.648835012260115,,54.452382851573034
2020-09-20,,,,,,15.696414664926936,,,,,,,,,,45.42997196720659,,,,31.367256813435244,,,,,,,,,,,,,,30.84635416958632,62.22539674441618,,,,,,,,,43.05978661504645,,,9.36209378290989,,,,,,,31.540152715757944,,16.76936999412918,,28.93824628781582,,,,22.45031031708322,,37.679397729200694,,,,25.53188257410287,36.87223413355909,,57.7692427433739,,,25.8930426305343,77.89118814865255,,,,,,,,,39.910655576818435,,,,34.12497326006278,43.43406075113554,,41.15802407131015,6.993286065934956,37.41210691898609,,,,18.770523656343034,,87.36885306998545
2020-09-21,,,,,,122.83859002772702,,,,,,,,,,62.40459384799595,,,,,,,,,,72.87432103743174,,,,,,,,34.89347538378736,,,,,,,,,,64.36085922359955,,,20.090317734338267,,,,,,,48.81958520921701,,39.03667783849782,,43.49846458702389,,,,,,18.785483165939006,,53.604474160278826,,76.71648822016793,31.34704540075736,,74.89841249045098,,,9.533681822407809,59.180941086457786,,,,,,,,,109.74297244015217,,,,221.81963134287938,65.55274472568962,,117.90991909080422,82.32844253354972,31.066360087575585,,,,34.136943331235734,,53.95089506737981
2020-09-22,,,,,,12.897627688842618,,,,,117.64919605901832,,,,,85.48830329349155,,,,18.641245487717104,,,65.47869984455505,,,41.63331998932265,,,,,65.91498854043527,32.2076595444831,,31.533999036565202,312.73296078588317,,,,,,,,,22.41416572170376,,,14.682071720298877,,,,,,,,,18.79760224071145,,96.68982352273242,,,,,,17.150402535884023,,17.58859147288378,,43.73233225480256,30.72317527929729,,47.64735613511694,,,63.769296515605674,60.57787455246443,,,,,,,,,,,14.142135623730951,,24.428305132912243,31.752244989996562,,75.8559380521906,16.70186217162625,47.46874742423844,,,,25.18468145520209,,154.70248345345547
2020-09-23,,,,,,21.09971149091854,,,,,,,,,,91.86947262284681,,,,12.60761773690811,,,,,,25.716402029314544,,,,,106.27323275406654,38.37099599089569,,81.47014281025785,26.23451924468981,,,,,,,,,6.300321420372136,,,20.877482367373705,,,,,,,14.315871145922854,,42.812656455512986,,51.599136335681386,,,,,,34.59168401302751,,,,31.794445531675287,66.52071190405454,,46.95526875267954,,,38.86779394833538,56.59009110935151,,,,,,,,,10.881262181689523,,,,58.16522560113361,14.991697702395152,,16.743039349731777,56.503243004273656,80.50640741763426,,,,20.998405495021125,,140.90489145558826
