sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,WAWA1.MM5K,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-01-09,,,,,,,,,,,,,,,,,,,,58.79333333333333,,,,,,,,,,,,,,62.61357142857143,,,,,,,56.72517241379311,,,,,,,,58.22133333333331,,,,,30.155,,33.78142857142857,,81.465,,,,68.4,13.58,39.03909090909091,,29.002,,56.24470588235294,31.326,,35.602999999999994,,,,54.95666666666667,,,,,,,,,76.76142857142858,,,52.70000000000001,15.699999999999998,43.01333333333333,,39.792500000000004,17.57,38.671666666666674,,,,34.07111111111111,,72.87583333333332
2020-01-10,,,,,,,,,,,,,,,,,,,,14.78,,,34.27,,,,,,,,,,,56.845000000000006,,,,,,,40.916399999999996,,,28.275,,,,,48.41260869565218,,,,,53.383333333333326,,74.915,,54.19500000000001,,,,9.23,10.19,24.367142857142856,,29.308000000000003,,49.021666666666654,31.113333333333333,,47.738000000000014,,,,59.292777777777786,,,,,,,,,49.85666666666666,,,55.69611111111112,38.49615384615384,55.944,,112.83,45.275000000000006,49.98588235294117,,,,26.12625,,61.50363636363637
2020-01-11,,,,,,,,,,,,,,,,,,,,46.2,,,,,,,,,,,,,,45.84375,,,,,,,40.94870967741936,,,34.27,,,,,46.02545454545454,,,,,107.76,,35.0,,53.34214285714285,37.67,,,,28.076666666666668,41.843125,,27.35833333333333,,48.75666666666667,46.208333333333336,,37.573076923076925,,,,46.717777777777776,,,,,,,,,27.521666666666665,,,47.153999999999996,100.50999999999999,33.38,,85.74000000000001,17.295,22.244666666666667,,,,14.190000000000001,,62.16166666666667
2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,120.03714285714285,,,,,,,56.473076923076924,,,56.35333333333333,,,,,50.76076923076923,,,,,103.86,,63.05888888888889,,56.371764705882356,,,,,7.47,26.732142857142858,,48.98,,23.78857142857143,64.57571428571428,,53.41470588235293,,,71.42,43.318666666666665,,146.55,,,,,,,37.346666666666664,,,32.32857142857143,61.137142857142855,20.7,,39.09,17.569999999999997,20.584210526315786,,,,31.076999999999998,,67.79136363636364
2020-01-13,,,,,,,,,,,,,,,,,,,,69.82,,,9.87,,,,,,,,28.8,,,32.99,,,,,,,41.12153846153846,,,43.922000000000004,,,,,38.23,,,,,90.11333333333333,,64.80333333333333,,49.455833333333324,,,,,13.58,41.103571428571435,,17.01,,34.885000000000005,38.958,,21.541333333333334,,,97.96,51.17,,,,,,,,,18.386666666666667,,,37.89000000000001,82.82444444444445,22.775,,34.8725,39.004999999999995,42.21176470588235,,,,83.17750000000001,,55.63384615384616
2020-01-14,,,,,,,,,,,,,,,,,,,,10.375,,,,,,,,,,,66.0,,,62.975,,,,,,,54.91318181818181,,,140.25,,,,,46.86239999999999,,,,,43.807500000000005,,33.031666666666666,,53.61428571428571,,,,64.6,,21.102666666666664,,,,35.723125,46.76714285714286,,29.645789473684214,,,,52.41466666666666,,,,,,,,,36.846,,,103.22999999999999,27.163333333333338,15.524999999999999,,92.85,29.026,26.767692307692307,,,,29.663333333333338,,45.9625
2020-01-15,,,,,,,,,,,,,,,,,,,,50.086666666666666,,,33.86,,,,,,,,49.333333333333336,,,50.150000000000006,,,,,,,50.13448275862068,,,65.735,,,,,66.65294117647059,,,,,52.51,,38.288,,44.41000000000001,,,,,10.873333333333333,31.09090909090909,,32.644999999999996,,33.502307692307696,58.52333333333333,,45.12785714285714,,,,56.635384615384616,,,,,,,,,20.86,,,36.496875,43.394999999999996,13.8,,57.984,17.356,29.87749999999999,,,,19.892000000000003,,45.93666666666667
2020-01-16,,,,,,,,,,,,,,,,,,,,14.79,,,,,,,,,,,76.375,,,35.29222222222222,,,,,,,77.23095238095239,,,25.8725,,,,,57.43518518518519,,,,,49.488,,47.58666666666667,,48.1865,6.85,,,17.61,19.294,36.668749999999996,,57.82,,29.15,114.89428571428572,,45.1785,,,,66.72,,,,,,,,,43.574999999999996,,,39.03478260869566,39.18,50.18142857142857,,27.86,17.0225,47.87482758620689,,,,61.52545454545455,,46.84000000000001
2020-01-17,,,,,,,,,,,,,,,,,,,,4.11,,,,,,,,,,,58.27272727272727,,,23.68,,,,,,,34.40315789473684,,,28.1,,,,,60.30785714285714,,,,,43.8725,,39.00142857142857,,60.55125,,,,,16.64166666666667,29.251052631578947,,,,61.623749999999994,82.17500000000001,,46.19047619047619,,,,53.24888888888889,,13.64,,,,,,,35.16,,,51.52052631578947,28.481111111111108,37.265,,,34.675000000000004,31.877999999999997,,,,88.63625,,48.06400000000001
2020-01-18,,,,,,,,,,,,,,,,,,,,16.84,,,,,,,,,,,44.0,,,61.434999999999995,,,,,,,50.19631578947369,,,60.435,,,,,39.32411764705881,,,,,20.64,,52.78857142857144,,59.96153846153845,,,,,,25.646470588235296,,32.699999999999996,,41.71,22.192,,18.344,,,,44.03,,,,,,,,,25.369999999999997,,,20.926666666666666,47.635,62.36200000000001,,,57.665000000000006,28.348000000000003,,,,28.636666666666667,,38.56923076923078
2020-01-19,,,,,,,,,,,,,,,,,,,,19.405,,,,,,,,,,,42.0,,,36.16571428571428,25.0,,,,,,52.38642857142857,,,29.62,,,,,41.68428571428571,,,,,20.42,,24.57166666666667,,48.394999999999996,,,,,10.19,19.10454545454545,,29.173333333333332,,42.03444444444444,37.85428571428571,,43.07857142857142,,,,64.29142857142857,,,,,,,,,35.086666666666666,,,75.55,33.99399999999999,4.48,,,26.084999999999997,38.7691304347826,,,,69.88666666666666,,58.58187500000001
2020-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,,,43.153333333333336,,,,,,,47.20615384615384,,,54.9,,,,,53.044444444444444,,,,,191.32,,43.074444444444445,,72.44,,,,,17.528,14.276250000000001,,26.802,,30.677500000000002,52.775555555555556,,28.486363636363638,,,,49.71692307692308,,,,,,,,,43.50666666666667,,,33.870999999999995,44.617000000000004,23.00666666666667,,,50.925,25.244000000000003,,,,38.611111111111114,,47.377272727272725
2020-01-21,,,,,,,,,,,,,,,,,,,,84.325,,,26.32,,,,,,,,74.375,,,68.088,21.0,,,,,,67.33629629629628,,,106.82499999999999,,,,,54.1972,,,,,47.9825,,51.848333333333336,,39.70399999999999,,,,,8.147499999999999,31.99083333333333,,26.53,,39.51909090909091,45.12625,,35.45611111111112,,,83.67,46.50736842105263,,,,,,,,,,,,52.817272727272716,62.146,30.195,,,18.67,38.60359999999999,,,,33.56857142857143,,24.154999999999998
2020-01-22,,,,,,,,,,,,,,,,,,,,46.54,,,,,,,,,,,37.333333333333336,,,60.58285714285713,47.0,,,,,,63.85458333333332,,,21.703333333333333,,,,,47.5275,,,,,,,44.781666666666666,,47.80571428571428,,,,,13.556666666666667,44.14066666666667,,25.17,,29.222941176470584,35.57857142857143,,76.54600000000002,,,119.06,35.23230769230769,,92.06,,,,,,,20.43,,,57.72642857142858,24.475,38.66,,,36.3875,42.61611111111111,,,,59.145,,62.24125
2020-01-23,,,,,,,,,,,,,,,,,,,,39.00750000000001,,,,,,,,,,,64.54545454545455,,,69.64428571428572,153.25,,,,,,62.78563636363638,,,62.64399999999999,,,,,63.23299999999999,,,,,48.838,,28.511428571428574,,42.36,,,,,19.243333333333332,34.12333333333333,,21.076666666666664,,43.880625,34.735,,40.243529411764705,,,,39.86285714285715,,,,,,,,,39.768,,,54.58555555555556,66.235,42.098,,,34.295,49.55357142857144,,,,34.379999999999995,,56.76642857142857
2020-01-24,,,,,,,,,,,,,,,,,,,,41.0,,,24.68,,,,,,,,40.57142857142857,,,35.652499999999996,57.0,,,,,,31.206874999999997,,,53.81,,,,,44.08722222222223,,,,,43.015,,44.79,,47.032352941176484,,,,,21.063333333333333,29.015,,69.064,,43.086923076923085,37.135714285714286,,38.017647058823535,,,,55.690499999999986,,,,,,,,,36.77,,,37.67461538461539,26.620000000000005,,,,43.15857142857143,71.69999999999999,,,,20.8475,,42.77181818181817
2020-01-25,,,,,,,,,,,,,,,,,,,,16.02,,,40.87,,,,,,,,34.333333333333336,,,45.835,82.0,,,,,,49.845357142857154,,,27.8875,,,,,31.831538461538457,,,,,52.275000000000006,,36.117999999999995,,62.13857142857143,,,,,,26.721874999999997,,41.4175,,33.72285714285714,117.47000000000001,,32.019230769230774,,,,38.55916666666666,,,,,,,,,32.519999999999996,,,29.859,35.836,13.8,,,40.2225,31.95181818181818,,,,25.24125,,73.75999999999999
2020-01-26,,,,,,,,,,,,,,,,,,,,,,,163.12,,,,,,,,17.666666666666668,,,51.84125,35.666666666666664,,,,,,56.21136363636364,,,15.081666666666669,,,,,53.193333333333335,,,,,20.723333333333333,,62.044000000000004,,47.435833333333335,,,,68.4,29.56,19.42625,,9.52,,45.913333333333334,49.99727272727273,,36.35523809523809,,,,43.43846153846154,,20.44,,,,,,,56.667500000000004,,,41.48833333333334,28.953333333333333,6.9,,,29.650000000000002,35.410714285714285,,,,30.33,,59.87583333333333
2020-01-27,,,,,,,,,,,,,,,,,,,,51.150000000000006,,,,,,,,,,,101.71428571428571,,,55.95142857142857,25.0,,,,,,45.05814814814815,,,,,,,,38.98187500000001,,,,,19.21,,34.744285714285716,,45.98368421052631,,,,,17.093333333333334,29.538823529411758,,24.49,,21.790833333333335,44.440000000000005,,59.06,,,,57.73090909090909,,,,,,,,,36.765,,,42.260000000000005,14.066363636363635,22.085,,,30.985714285714288,34.61,,,,71.032,,45.86333333333333
2020-01-28,,,,,,,,,,,,,,,,,,,,46.2,,,24.67,,,,,,,,54.42857142857143,,,28.73714285714286,49.333333333333336,,,,,,56.085384615384605,,,17.89,,,,,39.14235294117647,,,,,72.7,,37.722500000000004,,43.72571428571429,,,,45.02,22.42,44.13214285714285,,111.84166666666664,,37.287777777777784,43.59285714285714,,29.293749999999996,,,88.44,39.60529411764705,,,,,,,,,31.232499999999998,,,59.12375,37.6311111111111,50.0275,,,30.560000000000002,35.76749999999999,,,,24.2,,38.871
2020-01-29,,,,,,,,,,,,,,,,,,,,,,,46.75,,,,,,,,70.0,,,121.99,101.83333333333333,,,,,,58.82772727272725,,,33.488,,,,,53.67590909090909,,,,,33.24,,24.356666666666666,,88.32076923076922,,,,8.62,8.603333333333333,28.697333333333333,,30.383333333333336,,40.39090909090909,54.465999999999994,,25.740000000000002,,,,52.63066666666668,,,,,,,,,56.370000000000005,,,38.98733333333333,40.294444444444444,24.85,,,61.32,40.84894736842106,,,,15.55,,47.878571428571426
2020-01-30,,,,,,,,,,,,,,,,,,,,26.8,,,28.79,,,,,,,,49.2,,,18.118333333333336,61.75,,,,,,52.561372549019616,,,78.84666666666668,,,,,62.96107142857143,,,,,43.83166666666667,,33.38142857142857,,50.99458333333332,,,,12.004999999999999,17.32,40.70333333333333,,27.104999999999997,,44.410999999999994,47.89875,,110.22666666666665,,,42.16,55.21190476190474,,,,,,,,,52.699999999999996,,,44.297368421052646,17.476666666666667,20.706,,,34.94714285714286,38.72428571428571,,,,40.413,,40.384666666666675
2020-01-31,,,,,,,,,,,,,,,,,,,,29.03,,,83.28,,,,,,,,34.625,,,48.918749999999996,55.666666666666664,,,,,,54.17909090909093,,,23.786666666666665,,,,,62.79,,,,,51.580000000000005,,53.35,,39.67687500000001,132.885,,,,7.475,37.96272727272727,,48.2675,,54.107499999999995,52.53076923076924,,37.394210526315796,,,,51.575624999999995,,,,,,,,,30.5,,,46.681111111111115,31.83272727272728,46.93,,,31.64,33.614615384615384,,,,28.354999999999997,,50.25300000000001
2020-02-01,,,,,,,,,,,,,,,,,,,,20.34,,,,,,,,,,,49.36363636363637,,,30.6975,55.0,,,,,,63.006666666666675,,,7.67,,,,,55.911764705882355,,,,,55.59166666666667,,38.884285714285724,,52.529999999999994,,,,18.46,33.4,30.63684210526316,,39.774,,46.33153846153846,35.644999999999996,,37.68521739130434,,,,32.849999999999994,,82.375,,,,,,,9.979999999999999,,,39.781666666666666,49.1,18.98,,,15.925,26.950000000000006,,,,26.71666666666667,,56.26571428571429
2020-02-02,,,,,,,,,,,,,,,,,,,,32.3425,,,33.22,,,,,,,,64.0,,,27.37,42.0,,,,,,35.87136363636363,,,38.33,,,,,48.54200000000001,,,,,220.08,,51.2025,,52.478947368421046,,,,,18.852500000000003,25.97,,29.110000000000003,,54.07333333333332,57.33272727272728,,37.261428571428574,,,38.77,49.242999999999995,,,,,,,,,33.018,,,37.959999999999994,59.54722222222222,51.410000000000004,,,25.33571428571429,42.76714285714286,,,,36.892857142857146,,60.177499999999995
2020-02-03,,,,,,,,,,,,,,,,,,,,42.5,,,,,,,,,,,51.666666666666664,,,60.10374999999999,66.25,,,,,,39.043823529411775,,,13.729999999999999,,,,,43.057391304347824,,,,,38.71666666666666,,41.205,,54.38111111111111,,,,,19.25,33.812222222222225,,22.44666666666667,,40.82299999999999,45.087999999999994,,19.898095238095237,,,,67.47230769230768,,,,,,,,,44.8525,,,35.76799999999999,86.18444444444442,30.373333333333335,,,30.853333333333335,49.33125,,,,59.68,,45.90333333333333
2020-02-04,,,,,,,,,,,,,,,,,,,,20.533333333333335,,,55.53,,,,,,,,68.66666666666667,,,23.331666666666667,34.333333333333336,,,,,,50.17857142857143,,,78.30333333333333,,,,,43.87580645161291,,,,,14.86,,70.51666666666667,,53.080000000000005,,,,13.45,21.74,28.835454545454546,,,,46.39111111111111,96.48125,,35.16114285714286,,,,58.94375,,,,,,,,,,,,48.217499999999994,51.88375,55.2,,,39.81166666666667,28.739375000000003,,,,38.6275,,71.52428571428572
2020-02-05,,,,,,,,,,,,,,,,,,,,66.53,,,55.074999999999996,,,,,,,,45.23076923076923,,,63.337777777777774,51.75,,,,,,39.059705882352944,,,23.990000000000002,,,,,48.17312499999999,,,,,41.519999999999996,,41.288333333333334,,65.676875,,,,9.23,10.86,28.152,,12.585,,49.446666666666665,32.25333333333334,,41.30692307692308,,,,49.529999999999994,,,,,,,,,55.8025,,,41.269999999999996,26.335,62.576666666666675,,,50.51142857142857,29.48999999999999,,,,26.856666666666666,,57.93777777777777
2020-02-06,,,,,,,,,,,,,,,,,,,,37.265,,,58.27,,,,,,,,56.54545454545455,,,76.57749999999999,30.0,,,,,,61.17046511627905,,,22.96,,,,,79.12863636363637,,,,,44.015,,53.48833333333332,,92.25999999999999,,,,27.69,16.305,30.999285714285715,,25.857142857142858,,36.74666666666667,39.1825,,31.851,,,36.055,33.33526315789474,,147.23,,,,,,,35.75,,,30.110624999999995,30.285,31.75,,,25.808333333333334,32.000689655172415,,,,46.73285714285714,,38.24214285714286
2020-02-07,,,,,,,,,,,,,,,,,,,,69.3,,,,,,,,,,,43.42857142857143,,,20.842,95.2,,,,,,58.294000000000004,,,86.676,,,,,54.259375000000006,,,,,31.63666666666667,,37.926,,56.77285714285714,,,,,18.343333333333334,27.72846153846154,,41.72,,44.88785714285713,66.11461538461539,,37.10124999999999,,,,46.725,,,,,,,,,49.6925,,,47.79117647058824,27.75090909090909,,,,31.048888888888897,39.693809523809534,,,,45.56999999999999,,86.525
2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.16666666666667,,,28.645,41.2,,,,,,41.88296296296297,,,,,,,,39.93352941176471,,,,,35.902,,27.06,,32.32375,246.29,,,16.93,91.71,38.103846153846156,,38.3975,,50.75727272727273,65.19571428571429,,27.700000000000003,,,,42.16571428571428,,,,,,,,,26.666666666666668,,,38.177,30.4225,11.043333333333335,,,16.362000000000002,59.68076923076923,,,,46.48,,39.634
2020-02-09,,,,,,,,,,,,,,,,,,,,39.745999999999995,,,36.8,,,,,,,,62.44444444444444,,,47.60666666666666,116.66666666666667,,,,,,37.24434782608696,,,11.649999999999999,,,26.972,,41.986315789473686,,,,,23.86,,26.3925,,72.04833333333333,,,,51.705,35.734,28.733636363636368,,27.345999999999997,,49.33727272727273,30.045555555555552,,33.4623076923077,,,,43.165333333333336,,,,,,,,,49.68,,,29.489333333333335,40.47,70.39666666666666,,,38.43,44.39833333333333,,,,76.60285714285713,,65.87
2020-02-10,,,,,,,,,,,,,,,,,,,,9.24,,,61.925,,,,,,,,26.22222222222222,,,55.8,61.333333333333336,,,,,,42.54815789473684,,,112.4,,,10.232,,42.11583333333334,,,,,57.425,,14.805,,66.36249999999998,,,,,17.213333333333335,23.88866666666667,,19.5525,,34.94625,54.29749999999999,,30.681,,,164.62,45.31722222222223,,,,,,,,,50.120000000000005,,,43.564736842105255,24.47666666666667,37.03333333333334,,,14.498000000000001,42.85833333333334,,,,23.68285714285714,,27.543000000000006
2020-02-11,,,,,,,,,,,,,,,,,,,,98.875,,,,,,,,,,,50.714285714285715,,,15.657777777777776,84.8,,,,,,59.536176470588245,,,107.77666666666666,,,29.197777777777773,,60.428461538461534,,,,,22.35,,64.786,,77.84764705882353,,,,9.23,16.571999999999996,38.10238095238095,,29.93,,34.699999999999996,44.9175,,32.154444444444444,,,,53.925294117647056,,,,,,,,,54.84,,,41.513333333333335,142.74,34.368,,,43.41714285714285,37.16349999999999,,,,42.68142857142857,,56.19545454545455
2020-02-12,,,,,,,,,,,,,,,,,,,,39.115,,,,,,,,,,,123.33333333333333,,,46.183749999999996,30.8,,,,,,71.32023809523808,,,,,,12.244999999999997,,52.49125000000001,,,,,53.28,,36.7875,,53.304500000000004,,,,33.85,12.422857142857142,29.22333333333333,,37.12571428571429,,43.918125,35.252857142857145,,38.8323076923077,,,,85.72769230769231,,,,,,,,,14.983333333333334,,,55.50258064516129,46.665000000000006,30.83,,,39.900000000000006,37.66642857142857,,,,18.376,,54.20083333333332
2020-02-13,,,,,,,,,,,,,,,,,,,,31.83,,,,,,,,,,,58.42857142857143,,,66.0607142857143,37.0,,,,,,63.88790697674417,,,35.3625,,,37.0375,,56.328181818181825,,,,,35.668,,42.214999999999996,,39.523529411764706,,,,53.004999999999995,16.032,40.541428571428575,,19.536666666666665,,43.885238095238094,34.63545454545454,,82.93130434782609,,,16.33,47.0825,,,,,,,,,105.55,,,66.46555555555555,22.58777777777778,,,,36.18,39.83620689655172,,,,28.35909090909091,,26.75363636363636
2020-02-14,,,,,,,,,,,,,,,,,,,,71.45,,,30.84,,,,,,,,34.2,,,29.094,87.8,,,,,,59.449600000000004,,,10.28,,,31.811666666666667,,44.26,,,,,57.47555555555555,,39.343333333333334,,47.85888888888889,,,,,16.306666666666665,33.235882352941175,,44.5575,,46.12769230769231,51.10285714285715,,46.67862068965518,,,,51.822,,,,,,,,,35.693333333333335,,,45.442499999999995,36.11727272727273,51.76,,,20.754,44.778,,,,46.82,,49.282500000000006
2020-02-15,,,,,,,,,,,,,,,,,,,,26.21,,,,,,,,,,,38.333333333333336,,,29.439230769230768,35.833333333333336,,,,,,37.9509090909091,,,54.83,,,38.56333333333333,,65.99391304347826,,,,,66.14,,35.769999999999996,,42.586153846153834,,,,86.2,,15.29125,,25.60875,,40.597692307692306,51.603333333333325,,48.303124999999994,,,,26.829999999999995,,,,,,,,,43.475,,,35.25599999999999,36.153333333333336,18.629999999999995,,,29.649999999999995,54.97666666666667,,,,48.012,,36.182
2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.5,,,65.294,117.2,,,,,,51.95961538461539,,,,,,16.735999999999997,,40.57238095238095,,,,,,,29.96833333333333,,64.86636363636363,,,,,14.967142857142859,31.723125,,35.074,,35.456250000000004,50.126250000000006,,48.214999999999996,,,,54.25,,,,,,,,,35.06333333333333,,,45.53888888888889,42.847500000000004,24.84,,,38.803333333333335,45.47666666666666,,,,56.65,,75.76380952380953
2020-02-17,,,,,,,,,,,,,,,,,,,,52.36,,,40.739999999999995,,,,,,,,45.42857142857143,,,61.220909090909096,55.0,,,,,,40.376176470588234,,,21.997500000000002,,,12.9675,,43.17450000000001,,,,,79.66714285714286,,31.448,,40.29263157894738,,,,,21.468,27.779230769230768,,13.6,,46.218947368421055,36.55727272727273,,21.823333333333334,,,,56.28210526315789,,,,,,,,,23.91,,,34.99789473684211,18.590833333333332,14.033333333333333,,,38.22833333333333,38.63916666666667,,,,28.310000000000002,,81.21750000000002
2020-02-18,,,,,,,,,,,,,,,,,,,,33.67333333333333,,,,,,,,,,,131.4,,,29.878181818181815,70.0,,,,,,41.043478260869556,,,21.935000000000002,,,28.602857142857143,,52.40071428571429,,,,,23.385,,95.0925,,58.85526315789474,,,,21.55,4.42,31.08666666666666,,78.00666666666667,,37.625294117647066,37.82,,31.835294117647063,,,79.85,39.47736842105263,,,,,,,,,127.01,,,53.332,29.995,23.69333333333333,,,22.790000000000003,32.061764705882354,,,,27.830000000000002,,44.49111111111111
2020-02-19,,,,,,,,,,,,,,,,,,,,26.057499999999997,,,,,,,,,,,88.22222222222223,,,28.608571428571427,50.833333333333336,,,,,,46.27258064516128,,,15.765,,,33.608,,58.60033333333334,,,,,,,59.55100000000001,,114.74,,,,40.01,22.19333333333333,16.261874999999996,,20.815,,26.341999999999995,43.124,,47.713636363636354,,,,43.823125000000005,,146.56,,,,,,,32.19,,,57.50444444444445,,66.6,,,11.706666666666665,40.979375,,,,26.695,,40.36888888888889
2020-02-20,,,,,,,,,,,,,,,,,,,,59.44499999999999,,,,,,,,,,,54.333333333333336,,,68.10999999999999,60.75,,,,,,52.8995652173913,,,36.1,,,24.143749999999997,,56.506250000000016,,,,,21.086666666666666,,41.175,,56.460000000000015,,,,30.78,15.114999999999998,20.407142857142855,,41.980000000000004,,35.05588235294118,51.213636363636375,,33.823125,,,46.93,54.82388888888889,,,,,,,,,51.870000000000005,,,32.4278947368421,68.5125,30.456,,,30.908000000000005,29.36533333333334,,,,50.6675,,56.74384615384615
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.75,,,20.387999999999998,40.375,,,,,,47.82903225806451,,,12.030000000000001,,,50.837500000000006,,36.41607142857143,,,,,109.4925,,45.58000000000001,,61.33133333333334,,,,17.1,28.529999999999998,27.603333333333335,,37.194,,38.682307692307695,27.109999999999996,,36.458181818181814,,,,38.715,,,,,,,,,32.915,,,58.4,35.87222222222223,11.04,,,19.45,39.57428571428572,,,,24.38727272727273,,67.55142857142856
2020-02-22,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,69.33333333333333,,,67.99733333333334,101.66666666666667,,,,,,53.46939393939393,,,76.06,,,,,54.048333333333325,,,,,48.83,,32.016000000000005,,79.50111111111113,131.79999999999998,,,112.36,15.85,25.395,,27.737142857142857,,47.25625,48.56454545454546,,44.82307692307692,,,,29.76375,,,,,,,,,24.89,,,32.85285714285714,52.56999999999999,29.675,,,18.197142857142858,33.820714285714295,,,,25.855000000000004,,62.40625000000001
2020-02-23,,,,,,,,,,,,,,,,,,,,29.57,,,,,,,,,,,201.0,,,34.58571428571429,16.5,,,,,,55.83411764705882,,,26.045,,,29.188,,42.871428571428574,,,,,40.28666666666666,,28.737777777777776,,69.86857142857143,,,,84.81,11.153749999999999,45.47071428571428,,35.37,,26.343076923076925,44.152307692307694,,44.01636363636363,,,,51.02,,,,,,,,,25.575,,,52.35666666666668,91.86500000000001,8.625,,,91.69,48.427499999999995,,,,16.808333333333334,,81.79421052631578
2020-02-24,,,,,,,,,,,,,,,,,,,,48.05,,,,,,,,,,,41.285714285714285,,,32.99181818181818,24.0,,,,,,74.53192982456144,,,63.43599999999999,,,19.943333333333335,,45.04607142857141,,,,,,,47.15625,,84.5023076923077,,,,9.23,18.566666666666666,48.784615384615385,,2.72,,19.282,26.90222222222222,,85.7042857142857,,,,45.30647058823529,,49.08,,,,,,,24.0,,,40.3588888888889,24.612499999999994,27.6,,,45.815000000000005,43.434374999999996,,,,39.016000000000005,,42.09142857142857
2020-02-25,,,,,,,,,,,,,,,,,,,,66.42,,,,,,,,,,,111.875,,,53.34250000000001,53.333333333333336,,,,,,55.83,,,6.44,,,29.390000000000004,,68.1003448275862,,,,,26.133333333333336,,44.88285714285714,,55.823913043478264,136.12,,,,19.3625,33.938125,,75.085,,34.44642857142857,32.980000000000004,,45.23428571428572,,,,51.580000000000005,,13.64,,,,,,,,,,41.41473684210527,91.36571428571429,25.880000000000003,,,,28.841500000000003,,,,26.88666666666667,,38.12
2020-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,73.98285714285714,22.75,,,,,,45.04833333333333,,,20.4975,,,31.296666666666667,,47.6352,,,,,53.522000000000006,,14.212857142857143,,48.601176470588236,,,,80.03999999999999,52.99,34.18266666666667,,19.318,,46.09764705882352,64.38285714285715,,40.03399999999999,,,96.935,36.17636363636363,,63.05,,,,,,,34.92333333333333,,,39.78928571428571,153.99000000000004,57.802499999999995,,,25.81,31.32266666666667,,,,61.375,,47.525999999999996
2020-02-27,,,,,,,,,,,,,,,,,,,,107.18,,,31.19,,,,,,,,96.2,,,47.19363636363637,62.8,,,,,,63.73972972972975,,,38.9725,,,34.839999999999996,,68.96586206896552,,,,,49.202000000000005,,80.08333333333333,,62.96129032258065,,,,,30.335,38.82999999999999,,58.674,,52.38999999999999,64.64714285714284,,36.59157894736842,,,,48.78285714285714,,,,,,,,,25.744999999999997,,,56.080588235294115,21.158333333333335,25.189999999999998,,,49.292500000000004,47.6925806451613,,,,51.24999999999999,,67.07666666666665
